Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh,Hydrogen_Production_kWh,Hydrogen_Consumption_kWh,Hydrogen_Level_kWh
,1.7067482246723351,1706.7482246723357,2023-07-03 18:00:00,51.644,8.897,0,4591.487,51.644,8.897,0,583.0454,3467.7840018901643,0.0,0.0,2500.0,2427.448801323115,0.0,2309600.5880163866
,0.9654597342313864,965.4597342313864,2023-07-03 19:00:00,51.644,8.897,0,4650.5093,51.644,8.897,0,249.27469,3934.3244454561136,0.0,0.0,2500.0,2754.0271118192795,0.0,2312354.615128206
,0.864160129522513,864.160129522513,2023-07-03 20:00:00,51.644,8.897,0,4659.671,51.644,8.897,0,164.21817,3959.729030633737,0.0,0.0,2500.0,2771.8103214436155,0.0,2315126.42544965
,0.8551810482050142,855.1810482050142,2023-07-03 21:00:00,51.644,8.897,0,4659.671,51.644,8.897,0,190.45575,3994.945416638736,0.0,0.0,2500.0,2796.4617916471148,0.0,2317922.887241297
,0.8455903885934442,845.5903885934442,2023-07-03 22:00:00,51.644,8.897,0,4659.671,51.644,8.897,0,453.14053,4267.221134844056,0.0,0.0,2500.0,2987.054794390839,0.0,2320909.9420356876
,0.8267982555574401,826.7982555574401,2023-07-03 23:00:00,51.644,8.897,0,4659.671,51.644,8.897,0,730.87396,4563.74666631756,0.0,0.0,2500.0,3194.622666422292,0.0,2324104.56470211
,1.1413718908169384,1141.3718908169385,2023-07-04 00:00:00,51.644,8.897,0,4659.671,51.644,8.897,0,776.48083,4294.779964651812,0.0,0.0,2500.0,3006.3459752562685,0.0,2327110.910677366
,1.6815901175753185,1681.590117575318,2023-07-04 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,777.43524,-904.1548758760994,0.0,904.1548758760994,1595.8451241239006,0.0,0.0,2327110.910677366
,1.6778094517574238,1677.809451757424,2023-07-04 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,657.6236,-1020.1858555660176,0.0,1020.1858555660176,575.659268557883,0.0,0.0,2327110.910677366
,1.6752797415410388,1675.279741541039,2023-07-04 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,539.2074,-1136.0723440801012,0.0,575.659268557883,0.0,0.0,934.0217925370303,2326176.888884829
,1.6832858573906972,1683.2858573906972,2023-07-04 04:00:00,51.644,8.897,0,9.874977,51.644,8.897,0,482.60712,-1190.8037712090563,0.0,0.0,0.0,0.0,1984.6729520150939,2324192.215932814
,1.5728125782707567,1572.8125782707568,2023-07-04 05:00:00,51.644,8.897,0,73.20771,51.644,8.897,0,383.52173,-1116.083147118413,0.0,0.0,0.0,0.0,1860.1385785306886,2322332.077354283
,0.9162554805720272,916.255480572027,2023-07-04 06:00:00,51.644,8.897,0,271.47498,51.644,8.897,0,1204.5115,559.7309696232855,559.7309696232855,0.0,559.7309696232855,0.0,0.0,2322332.077354283
,0.8510389952133506,851.0389952133506,2023-07-04 07:00:00,51.644,8.897,0,551.51764,51.644,8.897,0,1198.3196,898.7981629897744,898.7981629897744,0.0,1458.52913261306,0.0,0.0,2322332.077354283
,0.8708040937171949,870.804093717195,2023-07-04 08:00:00,51.644,8.897,0,965.25476,51.644,8.897,0,1273.8273,1368.277937532805,1041.47086738694,0.0,2500.0,228.76494910210553,0.0,2322560.842303385
,0.8842032181600261,884.2032181600262,2023-07-04 09:00:00,51.644,8.897,0,1556.2576,51.644,8.897,0,1577.3467,2249.401029886849,0.0,0.0,2500.0,1574.5807209207942,0.0,2324135.4230243056
,0.867579408166638,867.5794081666381,2023-07-04 10:00:00,51.644,8.897,0,2231.7012,51.644,8.897,0,1830.3225,3194.444273473987,0.0,0.0,2500.0,2236.110991431791,0.0,2326371.5340157375
,0.8662172565116613,866.2172565116613,2023-07-04 11:00:00,51.644,8.897,0,2987.0535,51.644,8.897,0,2187.871,4308.707548175838,0.0,0.0,2500.0,3016.0952837230866,0.0,2329387.6292994604
,0.860129272584317,860.129272584317,2023-07-04 12:00:00,51.644,8.897,0,3651.083,51.644,8.897,0,2038.9471,4829.901000853183,0.0,0.0,2500.0,3380.930700597228,0.0,2332768.560000058
,0.8744179654548881,874.4179654548882,2023-07-04 13:00:00,51.644,8.897,0,4266.5933,51.644,8.897,0,1693.5435,5085.718753295112,0.0,0.0,2500.0,3560.0031273065783,0.0,2336328.5631273645
,0.8552644452451148,855.2644452451148,2023-07-04 14:00:00,51.644,8.897,0,4959.4575,51.644,8.897,0,1662.3004,5766.493367254885,0.0,0.0,2500.0,4036.5453570784193,0.0,2340365.108484443
,0.8589061159961747,858.9061159961748,2023-07-04 15:00:00,51.644,8.897,0,5403.676,51.644,8.897,0,814.74023,5359.509899628825,0.0,0.0,2500.0,3751.6569297401775,0.0,2344116.765414183
,1.0130794441288344,1013.0794441288346,2023-07-04 16:00:00,51.644,8.897,0,5850.071,51.644,8.897,0,522.3927,5359.383934777416,0.0,0.0,2500.0,3751.5687543441904,0.0,2347868.3341685273
,1.1348113236623572,1134.8113236623572,2023-07-04 17:00:00,51.644,8.897,0,6143.213,51.644,8.897,0,195.39859,5203.800004462642,0.0,0.0,2500.0,3642.6600031238495,0.0,2351510.994171651
,1.125081668983953,1125.0816689839528,2023-07-04 18:00:00,51.644,8.897,0,6262.132,51.644,8.897,0,12.828013,5149.878291953547,0.0,0.0,2500.0,3604.9148043674827,0.0,2355115.9089760184
,1.113934264623838,1113.934264623838,2023-07-04 19:00:00,51.644,8.897,0,6349.456,51.644,8.897,0,18.70723,5254.228821313662,0.0,0.0,2500.0,3677.960174919563,0.0,2358793.869150938
,1.1242198995695798,1124.2198995695796,2023-07-04 20:00:00,51.644,8.897,0,6359.1177,51.644,8.897,0,66.083405,5300.98127230542,0.0,0.0,2500.0,3710.686890613794,0.0,2362504.5560415518
,1.1256098502379233,1125.6098502379232,2023-07-04 21:00:00,51.644,8.897,0,6359.1177,51.644,8.897,0,104.26801,5337.775891949577,0.0,0.0,2500.0,3736.4431243647036,0.0,2366240.9991659163
,1.1082076678702628,1108.2076678702629,2023-07-04 22:00:00,51.644,8.897,0,6359.1177,51.644,8.897,0,144.95702,5395.867039160987,0.0,0.0,2500.0,3777.1069274126903,0.0,2370018.106093329
,1.1124887159287606,1112.4887159287607,2023-07-04 23:00:00,51.644,8.897,0,6359.1177,51.644,8.897,0,357.70682,5604.335991102489,0.0,0.0,2500.0,3923.035193771742,0.0,2373941.1412871005
,1.111154363287151,1111.1543632871508,2023-07-05 00:00:00,51.644,8.897,0,6359.1177,51.644,8.897,0,462.572,5710.535089837849,0.0,0.0,2500.0,3997.374562886494,0.0,2377938.515849987
,1.110737378086648,1110.7373780866478,2023-07-05 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,549.8459,-560.8914918561791,0.0,560.8914918561791,1939.108508143821,0.0,0.0,2377938.515849987
,1.0871638147515423,1087.1638147515423,2023-07-05 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,730.8685,-356.2952844781048,0.0,356.2952844781048,1582.8132236657161,0.0,0.0,2377938.515849987
,1.0947529454006977,1094.7529454006976,2023-07-05 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,946.973,-147.77992293976013,0.0,147.77992293976013,1435.033300725956,0.0,0.0,2377938.515849987
,1.10236987506322,1102.3698750632202,2023-07-05 04:00:00,51.644,8.897,0,4.744739,51.644,8.897,0,1249.2725,151.6473368508423,151.6473368508423,0.0,1586.6806375767983,0.0,0.0,2377938.515849987
,1.073959283402279,1073.9592834022792,2023-07-05 05:00:00,51.644,8.897,0,38.42145,51.644,8.897,0,1327.0353,291.4975037070958,291.4975037070958,0.0,1878.178141283894,0.0,0.0,2377938.515849987
,0.9204531315904244,920.4531315904244,2023-07-05 06:00:00,51.644,8.897,0,126.694336,51.644,8.897,0,1750.7992,957.0403986830132,621.8218587161059,0.0,2500.0,234.6529779768351,0.0,2378173.168827964
,0.8414761346151475,841.4761346151474,2023-07-05 07:00:00,51.644,8.897,0,329.8074,51.644,8.897,0,1050.2042,538.5354620645401,0.0,0.0,2500.0,376.974823445178,0.0,2378550.143651409
,0.8619918064798974,861.9918064798974,2023-07-05 08:00:00,51.644,8.897,0,799.6975,51.644,8.897,0,2259.4102,2197.1158595357274,0.0,0.0,2500.0,1537.981101675009,0.0,2380088.124753084
,0.852873730095564,852.873730095564,2023-07-05 09:00:00,51.644,8.897,0,1448.9296,51.644,8.897,0,2977.954,3574.010058966936,0.0,0.0,2500.0,2501.807041276855,0.0,2382589.9317943607
,0.8455625895800772,845.5625895800772,2023-07-05 10:00:00,51.644,8.897,0,2170.861,51.644,8.897,0,3585.8118,4911.110261982423,0.0,0.0,2500.0,3437.777183387696,0.0,2386027.7089777486
,0.8387518313051942,838.7518313051942,2023-07-05 11:00:00,51.644,8.897,0,2895.0376,51.644,8.897,0,3884.8345,5941.120239007306,0.0,0.0,2500.0,4158.784167305113,0.0,2390186.4931450537
,0.8698867262760882,869.8867262760882,2023-07-05 12:00:00,51.644,8.897,0,3548.7961,51.644,8.897,0,3981.6685,6660.578117473911,0.0,0.0,2500.0,4662.404682231738,0.0,2394848.8978272853
,0.8613246301590923,861.3246301590923,2023-07-05 13:00:00,51.644,8.897,0,4187.6387,51.644,8.897,0,3992.2866,7318.6006628096575,0.0,0.0,2500.0,5123.02046396676,0.0,2399971.918291252
,0.8546806659644105,854.6806659644105,2023-07-05 14:00:00,51.644,8.897,0,4725.4375,51.644,8.897,0,4039.7524,7910.508787160589,0.0,0.0,2500.0,5537.356151012412,0.0,2405509.2744422643
,0.9802210103291944,980.2210103291944,2023-07-05 15:00:00,51.644,8.897,0,5284.8003,51.644,8.897,0,3319.85,7624.429380295805,0.0,0.0,2500.0,5337.100566207063,0.0,2410846.3750084713
,1.6087845015674864,1608.7845015674864,2023-07-05 16:00:00,51.644,8.897,0,5569.132,51.644,8.897,0,2102.277,6062.624678120013,0.0,0.0,2500.0,4243.83727468401,0.0,2415090.2122831554
,1.5885468198364054,1588.5468198364051,2023-07-05 17:00:00,51.644,8.897,0,5818.8647,51.644,8.897,0,1349.3295,5579.647516101095,0.0,0.0,2500.0,3905.753261270766,0.0,2418995.9655444263
,1.5768990332356867,1576.8990332356868,2023-07-05 18:00:00,51.644,8.897,0,5951.7983,51.644,8.897,0,643.41223,5018.311415983063,0.0,0.0,2500.0,3512.817991188144,0.0,2422508.7835356146
,1.564945457487933,1564.9454574879328,2023-07-05 19:00:00,51.644,8.897,0,6022.508,51.644,8.897,0,362.88242,4820.444679230817,0.0,0.0,2500.0,3374.3112754615718,0.0,2425883.0948110763
,1.5872124671947954,1587.2124671947954,2023-07-05 20:00:00,51.644,8.897,0,6031.1484,51.644,8.897,0,291.5907,4735.526790617705,0.0,0.0,2500.0,3314.8687534323935,0.0,2429197.9635645086
,1.405462517802201,1405.462517802201,2023-07-05 21:00:00,51.644,8.897,0,6031.1484,51.644,8.897,0,249.16237,4874.848517354048,0.0,0.0,2500.0,3412.393962147834,0.0,2432610.3575266562
,1.100896527354776,1100.896527354776,2023-07-05 22:00:00,51.644,8.897,0,6031.1484,51.644,8.897,0,243.68501,5173.9369687389735,0.0,0.0,2500.0,3621.755878117281,0.0,2436232.1134047736
,1.0851900848024945,1085.1900848024943,2023-07-05 23:00:00,51.644,8.897,0,6031.1475,51.644,8.897,0,212.86754,5158.825051916256,0.0,0.0,2500.0,3611.1775363413785,0.0,2439843.290941115
,1.093501989799189,1093.5019897991886,2023-07-06 00:00:00,51.644,8.897,0,6031.1475,51.644,8.897,0,189.15694,5126.802209419561,0.0,0.0,2500.0,3588.7615465936924,0.0,2443432.0524877086
,1.0970046654834142,1097.004665483414,2023-07-06 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,170.34839,-926.6562768115392,0.0,926.6562768115392,1573.343723188461,0.0,0.0,2443432.0524877086
,1.4496907480688908,1449.6907480688908,2023-07-06 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,153.63182,-1296.05892739018,0.0,1296.05892739018,277.2847957982808,0.0,0.0,2443432.0524877086
,1.546570309652432,1546.570309652432,2023-07-06 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,136.14478,-1410.425534261807,0.0,277.2847957982808,0.0,0.0,1888.5678974392101,2441543.4845902696
,1.5188268943122958,1518.8268943122955,2023-07-06 04:00:00,51.644,8.897,0,10.984178,51.644,8.897,0,109.702286,-1398.140431909952,0.0,0.0,0.0,0.0,2330.2340531832533,2439213.2505370863
,1.5338383615304056,1533.8383615304056,2023-07-06 05:00:00,51.644,8.897,0,103.29675,51.644,8.897,0,78.73731,-1351.804303913218,0.0,0.0,0.0,0.0,2253.007173188697,2436960.243363898
,1.0264785685716655,1026.4785685716656,2023-07-06 06:00:00,51.644,8.897,0,335.20383,51.644,8.897,0,208.46149,-482.8132853685406,0.0,0.0,0.0,0.0,804.6888089475677,2436155.5545549504
,0.9690736059690797,969.0736059690796,2023-07-06 07:00:00,51.644,8.897,0,730.4718,51.644,8.897,0,151.42775,-87.17406983626711,0.0,0.0,0.0,0.0,145.29011639377853,2436010.2644385565
,0.9611508871595218,961.1508871595216,2023-07-06 08:00:00,51.644,8.897,0,1300.3608,51.644,8.897,0,202.01935,541.2292397936033,541.2292397936033,0.0,541.2292397936033,0.0,0.0,2436010.2644385565
,0.9802488093425612,980.2488093425612,2023-07-06 09:00:00,51.644,8.897,0,1877.7709,51.644,8.897,0,242.64734,1140.169403548064,1140.169403548064,0.0,1681.3986433416674,0.0,0.0,2436010.2644385565
,1.3442490903683535,1344.2490903683538,2023-07-06 10:00:00,51.644,8.897,0,2540.641,51.644,8.897,0,220.58849,1416.9804018191462,818.6013566583326,0.0,2500.0,418.8653316125695,0.0,2436429.129770169
,1.6162346371498073,1616.2346371498074,2023-07-06 11:00:00,51.644,8.897,0,3259.972,51.644,8.897,0,239.25096,1882.9882632408176,0.0,0.0,2500.0,1318.0917842685722,0.0,2437747.2215544377
,1.5729515733375912,1572.951573337591,2023-07-06 12:00:00,51.644,8.897,0,3904.8694,51.644,8.897,0,234.55276,2566.470789943659,0.0,0.0,2500.0,1796.5295529605612,0.0,2439543.7511073984
,1.5009521287173984,1500.9521287173984,2023-07-06 13:00:00,51.644,8.897,0,4497.142,51.644,8.897,0,195.76357,3191.953633001352,0.0,0.0,2500.0,2234.3675431009465,0.0,2441778.1186504993
,1.650705413724726,1650.705413724726,2023-07-06 14:00:00,51.644,8.897,0,4902.5425,51.644,8.897,0,147.27388,3399.110992525274,0.0,0.0,2500.0,2379.3776947676915,0.0,2444157.496345267
,1.6586559315476508,1658.6559315476509,2023-07-06 15:00:00,51.644,8.897,0,5228.3667,51.644,8.897,0,100.72352,3670.4344004835993,0.0,0.0,2500.0,2569.3040803385193,0.0,2446726.800425606
,1.645173410064719,1645.173410064719,2023-07-06 16:00:00,51.644,8.897,0,5651.5444,51.644,8.897,0,83.776665,4090.147878997781,0.0,0.0,2500.0,2863.1035152984464,0.0,2449589.9039409044
,1.6266870661757504,1626.6870661757505,2023-07-06 17:00:00,51.644,8.897,0,5967.8066,51.644,8.897,0,59.969154,4401.0888127305,0.0,0.0,2500.0,3080.76216891135,0.0,2452670.6661098157
,0.7214399948970038,721.4399948970039,2023-07-06 18:00:00,51.644,8.897,0,6168.754,51.644,8.897,0,19.071716,5466.385688696746,0.0,0.0,2500.0,3826.4699820877217,0.0,2456497.1360919033
,0.5681840342054509,568.184034205451,2023-07-06 19:00:00,51.644,8.897,0,6259.564,51.644,8.897,0,1.0743788,5692.454149388299,0.0,0.0,2500.0,3984.717904571809,0.0,2460481.853996475
,0.561540070010769,561.540070010769,2023-07-06 20:00:00,51.644,8.897,0,6270.276,51.644,8.897,0,3.5483057,5712.284148739231,0.0,0.0,2500.0,3998.598904117461,0.0,2464480.4529005927
,0.5669886766306755,566.9886766306755,2023-07-06 21:00:00,51.644,8.897,0,6270.276,51.644,8.897,0,10.767105,5714.054292119325,0.0,0.0,2500.0,3999.838004483527,0.0,2468480.290905076
,0.5474181712203992,547.4181712203991,2023-07-06 22:00:00,51.644,8.897,0,6270.276,51.644,8.897,0,15.361237,5738.219035810851,0.0,0.0,2500.0,4016.7533250675956,0.0,2472497.0442301435
,0.5185905943589553,518.5905943589553,2023-07-06 23:00:00,51.644,8.897,0,6270.276,51.644,8.897,0,20.424726,5772.110089234795,0.0,0.0,2500.0,4040.477062464356,0.0,2476537.5212926078
,1.0645910158976442,1064.591015897644,2023-07-07 00:00:00,51.644,8.897,0,6270.276,51.644,8.897,0,29.331041,5235.015917696106,0.0,0.0,2500.0,3664.511142387274,0.0,2480202.032434995
,1.5059559511234353,1505.9559511234352,2023-07-07 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,33.36869,-1472.5872606327123,0.0,1472.5872606327123,1027.4127393672877,0.0,0.0,2480202.032434995
,1.5888804079968075,1588.880407996808,2023-07-07 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,38.663807,-1550.2166010815247,0.0,1027.4127393672877,0.0,0.0,871.3397695237284,2479330.692665471
,1.5671137805305486,1567.1137805305486,2023-07-07 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,45.38285,-1521.730929883576,0.0,0.0,0.0,0.0,2536.218216472627,2476794.4744489985
,1.557662115985813,1557.662115985813,2023-07-07 04:00:00,51.644,8.897,0,12.27573,51.644,8.897,0,45.159355,-1500.227030689182,0.0,0.0,0.0,0.0,2500.37838448197,2474294.0960645163
,1.548015858347509,1548.015858347509,2023-07-07 05:00:00,51.644,8.897,0,115.46273,51.644,8.897,0,25.312902,-1407.240223581884,0.0,0.0,0.0,0.0,2345.4003726364735,2471948.69569188
,1.2414205399243026,1241.4205399243026,2023-07-07 06:00:00,51.644,8.897,0,361.34882,51.644,8.897,0,17.199062,-862.8726578442245,0.0,0.0,0.0,0.0,1438.1210964070408,2470510.574595473
,1.2678296026228288,1267.8296026228288,2023-07-07 07:00:00,51.644,8.897,0,782.1244,51.644,8.897,0,25.255257,-460.4499639509538,0.0,0.0,0.0,0.0,767.4166065849231,2469743.1579888877
,0.9285426444801836,928.5426444801836,2023-07-07 08:00:00,51.644,8.897,0,1369.4376,51.644,8.897,0,34.91309,475.808063527629,475.808063527629,0.0,475.808063527629,0.0,0.0,2469743.1579888877
,1.1708110459724534,1170.8110459724537,2023-07-07 09:00:00,51.644,8.897,0,2103.6091,51.644,8.897,0,52.054317,984.8522841056716,984.8522841056716,0.0,1460.6603476333007,0.0,0.0,2469743.1579888877
,1.4209465682475475,1420.9465682475477,2023-07-07 10:00:00,51.644,8.897,0,2951.592,51.644,8.897,0,56.06051,1586.7060196430775,1039.3396523666993,0.0,2500.0,383.1564570934647,0.0,2470126.3144459813
,1.6073389528724091,1607.3389528724092,2023-07-07 11:00:00,51.644,8.897,0,3871.6982,51.644,8.897,0,57.37357,2321.732824471341,0.0,0.0,2500.0,1625.2129771299385,0.0,2471751.5274231113
,1.6147612894413634,1614.7612894413635,2023-07-07 12:00:00,51.644,8.897,0,4815.613,51.644,8.897,0,48.712955,3249.5643941523867,0.0,0.0,2500.0,2274.6950759066704,0.0,2474026.222499018
