Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh
,1.0467162503027467,1046.7162503027466,2023-06-21 18:00:00,51.644,8.897,0,6374.284,51.644,8.897,0,17.47934,5345.047421572253,0.0,0.0,50000.0
,0.921370499031531,921.370499031531,2023-06-21 19:00:00,51.644,8.897,0,6453.2,51.644,8.897,0,6.450629,5538.280379874719,0.0,0.0,50000.0
,0.9377441179046172,937.7441179046174,2023-06-21 20:00:00,51.644,8.897,0,6463.8804,51.644,8.897,0,7.4592423,5533.595725845383,0.0,0.0,50000.0
,0.93674335342341,936.74335342341,2023-06-21 21:00:00,51.644,8.897,0,6463.8804,51.644,8.897,0,7.2078667,5534.34502548284,0.0,0.0,50000.0
,0.9096949134174456,909.6949134174456,2023-06-21 22:00:00,51.644,8.897,0,6463.8804,51.644,8.897,0,6.8058743,5560.991121738804,0.0,0.0,50000.0
,0.9093057272303094,909.3057272303096,2023-06-21 23:00:00,51.644,8.897,0,6463.8804,51.644,8.897,0,17.524467,5572.0990579259405,0.0,0.0,50000.0
,1.493613189188545,1493.6131891885448,2023-06-22 00:00:00,51.644,8.897,0,6463.8804,51.644,8.897,0,10.934259,4981.201263936455,0.0,0.0,50000.0
,1.776829537370214,1776.829537370214,2023-06-22 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3.7352774,-1773.094259955892,0.0,1773.094259955892,48226.90574004411
,1.7566474536658667,1756.6474536658668,2023-06-22 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,5.4275756,-1751.2198780776405,0.0,1751.2198780776405,46475.68586196647
,1.7801376199608716,1780.1376199608717,2023-06-22 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,11.016043,-1769.1215772515209,0.0,1769.1215772515209,44706.56428471495
,1.777858100864788,1777.858100864788,2023-06-22 04:00:00,51.644,8.897,0,13.745423,51.644,8.897,0,11.37711,-1752.7355689739188,0.0,1752.7355689739188,42953.82871574103
,1.7658211280769336,1765.8211280769335,2023-06-22 05:00:00,51.644,8.897,0,72.35893,51.644,8.897,0,3.388856,-1690.0733406013476,0.0,1690.0733406013476,41263.755375139684
,1.0308430136702642,1030.843013670264,2023-06-22 06:00:00,51.644,8.897,0,196.80472,51.644,8.897,0,3.6689317,-830.369365598975,0.0,830.369365598975,40433.38600954071
,0.9351310106481318,935.1310106481316,2023-06-22 07:00:00,51.644,8.897,0,452.51642,51.644,8.897,0,95.97055,-386.6440721715692,0.0,386.6440721715692,40046.74193736914
,0.9407186123348724,940.7186123348724,2023-06-22 08:00:00,51.644,8.897,0,636.2775,51.644,8.897,0,68.87575,-235.56535305752868,0.0,235.56535305752868,39811.17658431161
,0.9383278971853216,938.3278971853216,2023-06-22 09:00:00,51.644,8.897,0,1078.4053,51.644,8.897,0,169.55833,309.6357258615533,309.6357258615533,0.0,40120.81231017316
,1.5396483553240812,1539.6483553240812,2023-06-22 10:00:00,51.644,8.897,0,1531.5094,51.644,8.897,0,240.75067,232.6116544415438,232.6116544415438,0.0,40353.4239646147
,1.8260893890563072,1826.0893890563077,2023-06-22 11:00:00,51.644,8.897,0,2121.5132,51.644,8.897,0,324.6606,620.0844390686927,620.0844390686927,0.0,40973.508403683394
,1.7982625766760705,1798.2625766760705,2023-06-22 12:00:00,51.644,8.897,0,2712.619,51.644,8.897,0,378.1395,1292.4957241051795,1292.4957241051795,0.0,42266.004127788576
,1.811161318878298,1811.161318878298,2023-06-22 13:00:00,51.644,8.897,0,3100.4656,51.644,8.897,0,301.70932,1591.013485809202,1591.013485809202,0.0,43857.017613597774
,1.77535618966177,1775.3561896617698,2023-06-22 14:00:00,51.644,8.897,0,3505.5166,51.644,8.897,0,352.52234,2082.68287283823,2082.68287283823,0.0,45939.700486436006
,1.786420196981784,1786.420196981784,2023-06-22 15:00:00,51.644,8.897,0,3848.8545,51.644,8.897,0,311.72162,2374.155974893216,2374.155974893216,0.0,48313.856461329226
,1.7696295929081949,1769.6295929081946,2023-06-22 16:00:00,51.644,8.897,0,4119.8604,51.644,8.897,0,161.16412,2511.3948211543056,1686.1435386707744,0.0,50000.0
,1.7873653634362576,1787.3653634362577,2023-06-22 17:00:00,51.644,8.897,0,4352.1553,51.644,8.897,0,246.6221,2811.4119803137423,0.0,0.0,50000.0
,1.01338523327587,1013.38523327587,2023-06-22 18:00:00,51.644,8.897,0,4463.7593,51.644,8.897,0,216.04767,3666.42189563038,0.0,0.0,50000.0
,0.9181180144676072,918.1180144676072,2023-06-22 19:00:00,51.644,8.897,0,4505.2095,51.644,8.897,0,122.911674,3710.0030792823927,0.0,0.0,50000.0
,0.9227326506865076,922.7326506865076,2023-06-22 20:00:00,51.644,8.897,0,4514.086,51.644,8.897,0,70.99045,3662.343521188493,0.0,0.0,50000.0
,0.9210369108711286,921.0369108711286,2023-06-22 21:00:00,51.644,8.897,0,4514.086,51.644,8.897,0,100.59195,3693.640823503872,0.0,0.0,50000.0
,0.9182570095344418,918.2570095344416,2023-06-22 22:00:00,51.644,8.897,0,4514.086,51.644,8.897,0,281.84894,3877.678049059308,0.0,0.0,50000.0
,0.8952950244934073,895.2950244934073,2023-06-22 23:00:00,51.644,8.897,0,4514.086,51.644,8.897,0,266.2332,3885.0243114440927,0.0,0.0,50000.0
,1.2399749912292253,1239.9749912292252,2023-06-23 00:00:00,51.644,8.897,0,4514.086,51.644,8.897,0,179.48576,3453.5967861145245,0.0,0.0,50000.0
,1.3751059952055789,1375.105995205579,2023-06-23 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,330.6865,-1044.419502285657,0.0,1044.419502285657,48955.58049771434
,1.3583987881720905,1358.3987881720905,2023-06-23 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1210.556,-147.84275789865296,0.0,147.84275789865296,48807.73773981569
